 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
268	1029.872	1029.872	1000.366	1039.233	1030.722	1008.936	1023.138	1027.168	1006.001	1018.148	1003.760
269	1012.982	1012.982	984.446	1031.879	1007.026	1001.272	1016.906	1016.807	996.148	1011.643	1018.672
270	1017.516	1017.516	997.541	1033.338	1001.351	980.229	1006.884	1015.969	1000.490	1015.918	1002.452
271	1013.053	1013.053	984.786	1007.836	1007.534	978.475	1003.638	1000.851	985.404	1015.979	1001.320
272	988.996	988.996	972.004	1003.723	990.820	969.792	982.573	991.335	972.907	1012.195	996.474
273	989.931	989.931	965.459	1015.223	987.327	944.908	988.700	979.366	981.978	1003.509	1001.296
274	987.338	987.338	987.124	998.397	981.143	964.175	979.426	973.302	973.662	989.023	996.248
275	959.319	959.319	973.407	977.727	954.684	957.607	978.109	971.321	959.544	985.580	996.925
276	960.024	960.024	979.001	978.434	959.991	969.707	975.619	956.014	965.070	1008.707	978.246
277	955.227	955.227	965.958	967.878	957.798	955.612	963.742	949.887	972.174	984.611	986.352
278	949.852	949.852	971.631	961.066	954.794	963.536	964.184	941.587	969.367	978.184	972.967
279	934.710	934.710	966.321	945.347	932.313	960.571	946.118	940.690	961.893	982.138	983.378
280	955.269	955.269	937.079	943.866	951.473	950.959	925.430	944.390	947.039	994.131	963.917
281	945.314	945.314	958.563	959.062	953.487	943.867	925.968	960.638	965.424	990.655	963.083
282	942.759	942.759	957.548	937.672	943.438	936.553	934.923	943.566	958.403	991.701	993.175
283	946.414	946.414	962.131	928.532	950.283	944.834	921.234	935.373	960.320	975.934	973.190
284	950.182	950.182	961.119	949.815	932.573	957.458	943.462	931.058	965.972	969.491	966.997
285	928.773	928.773	955.381	933.002	932.334	942.795	916.291	922.537	931.597	961.443	979.648
286	924.296	924.296	956.076	927.879	934.994	948.544	914.422	936.603	924.086	944.448	957.865
287	918.560	918.560	937.919	922.498	933.218	944.770	905.259	928.264	922.142	940.319	952.692
288	901.816	901.816	954.182	931.828	915.628	950.829	924.979	913.887	949.120	953.465	950.568
289	916.320	916.320	932.836	918.818	909.601	938.848	910.109	930.805	944.435	930.781	961.287
290	913.362	913.362	927.107	928.369	918.071	945.493	926.309	928.188	927.019	942.933	949.385
291	907.185	907.185	922.228	930.550	910.106	923.639	945.207	933.116	935.026	943.134	966.219
292	905.944	905.944	924.426	918.733	911.176	924.476	938.868	931.437	941.377	953.074	955.846
293	905.933	905.933	921.326	914.487	907.781	935.393	929.325	932.932	932.926	949.876	949.333
294	895.821	895.821	937.630	922.752	919.730	931.597	925.265	933.639	948.201	943.550	945.479
295	903.929	903.929	941.197	931.501	923.065	958.413	922.659	932.233	927.997	950.581	964.091
296	909.899	909.899	927.693	922.546	916.654	956.711	924.816	933.851	944.550	955.807	947.230
297	900.875	900.875	936.173	926.364	918.099	927.888	918.734	932.783	925.780	942.528	953.567
298	917.553	917.553	906.310	926.859	920.949	935.391	935.793	913.381	926.223	930.460	953.699
299	901.551	901.551	928.622	923.392	936.567	932.756	952.439	937.572	930.617	935.410	944.331
300	924.892	924.892	936.974	917.848	934.596	940.180	942.324	947.545	941.318	940.144	952.234
301	930.629	930.629	930.675	936.012	930.643	941.349	941.162	936.950	946.451	958.778	966.300
302	926.904	926.904	917.579	932.897	926.422	937.011	947.025	956.934	939.923	958.864	953.049
303	909.089	909.089	946.074	938.787	942.457	925.696	928.642	945.731	967.695	956.503	943.569
304	930.831	930.831	951.713	934.976	932.899	924.373	949.613	923.998	954.823	965.136	954.280
305	920.628	920.628	944.246	921.205	920.154	932.480	973.242	951.907	947.778	967.154	972.772
306	938.899	938.899	956.246	931.518	923.666	945.608	940.865	947.919	955.638	962.026	967.489
307	961.367	961.367	951.895	956.185	942.863	957.501	970.263	943.419	972.633	950.019	969.970
308	934.611	934.611	941.261	953.675	952.787	950.521	959.237	951.039	982.207	968.024	973.974
309	948.885	948.885	962.932	944.554	947.315	963.130	959.290	970.965	966.487	979.099	979.258
310	958.301	958.301	964.467	952.828	961.733	966.557	961.826	961.739	952.586	989.819	977.724
311	949.303	949.303	955.069	959.637	963.883	971.409	965.418	968.447	969.973	997.451	978.053
312	954.146	954.146	954.194	972.838	973.436	981.133	970.565	984.861	960.427	988.186	967.624
313	965.853	965.853	984.013	951.387	963.003	983.316	966.795	989.248	983.716	983.616	985.047
314	975.315	975.315	983.017	980.535	978.309	981.851	976.581	1004.521	996.839	994.314	1002.359
315	966.319	966.319	998.203	993.447	982.681	979.389	993.995	971.510	1000.654	1007.716	1009.469
316	977.317	977.317	976.281	996.331	974.261	991.428	1002.694	993.910	1010.172	1007.805	1018.182
317	987.756	987.756	979.771	992.496	981.724	991.802	1014.665	997.308	1029.062	1012.962	1032.821
318	995.840	995.840	1002.848	1001.895	995.635	996.453	1006.857	1017.350	1016.375	1037.615	1050.814
319	993.589	993.589	990.482	998.963	988.519	1005.525	1021.515	1023.335	1010.115	1035.432	1038.853
320	992.614	992.614	1002.410	1016.444	1002.524	1026.671	1000.640	1028.324	1009.799	1034.561	1049.226
321	1018.249	1018.249	1016.324	1027.594	1014.435	1033.037	1027.377	1023.191	1010.294	1057.375	1054.577
322	1020.085	1020.085	1022.807	1045.393	1056.808	1047.007	1026.635	1051.907	1030.059	1053.485	1063.528
323	1029.355	1029.355	1043.903	1037.017	1052.858	1062.058	1050.442	1060.521	1038.002	1049.151	1072.076
324	1033.361	1033.361	1038.948	1039.428	1062.507	1062.974	1048.751	1065.120	1057.874	1066.933	1086.657
325	1058.501	1058.501	1042.062	1059.824	1066.202	1072.507	1058.358	1078.238	1056.916	1074.520	1082.838
326	1061.162	1061.162	1062.675	1062.972	1090.695	1084.959	1092.168	1080.025	1078.357	1099.904	1103.685
327	1075.166	1075.166	1088.232	1080.174	1098.389	1105.706	1108.891	1095.043	1097.574	1122.753	1124.329
328	1068.132	1068.132	1113.568	1092.849	1108.407	1102.911	1103.141	1125.553	1111.121	1115.404	1141.688
329	1088.404	1088.404	1103.546	1123.432	1133.905	1139.518	1126.364	1147.331	1123.216	1127.986	1156.608
330	1096.901	1096.901	1096.718	1116.459	1160.540	1157.120	1155.132	1156.251	1155.371	1158.437	1171.468
