 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10	Profile_Slice_11
287	961.353	961.353	907.203	861.196	851.036	899.472	889.604	878.271	855.235	853.967	905.469
288	981.878	981.878	921.011	876.184	877.033	907.589	930.390	900.008	884.055	900.244	897.409
289	995.048	995.048	925.987	890.552	878.595	919.862	915.523	908.126	893.923	912.735	944.573
290	1025.134	1025.134	957.637	907.195	877.696	940.919	931.374	907.494	910.036	905.674	962.147
291	1042.198	1042.198	986.486	920.944	884.592	956.658	937.636	935.534	927.641	911.653	969.745
292	1060.920	1060.920	1007.992	944.321	895.146	981.400	982.048	964.480	940.441	934.737	985.540
293	1078.872	1078.872	1032.315	978.239	918.682	1008.944	1008.221	970.282	974.539	956.324	988.998
294	1118.942	1118.942	1051.206	997.468	951.755	1036.580	1011.660	1001.670	972.814	975.370	1008.070
295	1149.276	1149.276	1102.693	1006.169	971.941	1024.073	1028.594	1007.390	997.437	981.260	1034.736
296	1185.400	1185.400	1131.056	1041.057	988.450	1057.576	1050.741	1029.542	1024.066	995.181	1049.111
297	1213.360	1213.360	1166.002	1060.451	1015.094	1071.160	1062.112	1048.033	1033.005	1020.594	1062.476
298	1292.340	1292.340	1200.606	1100.480	1044.378	1107.357	1106.722	1072.964	1054.018	1056.025	1087.055
299	1326.155	1326.155	1244.718	1128.485	1056.452	1103.533	1139.947	1077.519	1075.141	1051.981	1108.144
300	1380.559	1380.559	1308.498	1175.578	1070.083	1135.205	1154.141	1075.046	1088.572	1087.108	1119.412
301	1419.588	1419.588	1367.624	1217.162	1119.392	1179.010	1180.835	1097.074	1108.446	1092.568	1145.665
302	1458.464	1458.464	1444.391	1262.068	1161.759	1230.635	1220.549	1140.539	1128.699	1119.308	1163.878
303	1474.696	1474.696	1519.974	1304.754	1181.874	1250.916	1259.928	1161.944	1133.654	1145.638	1181.088
304	1432.546	1432.546	1567.435	1361.174	1211.163	1285.321	1295.583	1196.203	1152.115	1175.702	1194.155
305	1409.486	1409.486	1636.931	1422.044	1253.660	1322.475	1326.830	1232.762	1191.020	1197.673	1239.499
306	1392.877	1392.877	1640.575	1491.757	1296.669	1363.766	1355.541	1274.410	1224.013	1219.170	1294.020
307	1321.149	1321.149	1662.292	1542.686	1341.471	1366.301	1403.745	1311.652	1240.788	1254.267	1333.345
308	1292.363	1292.363	1618.573	1611.043	1391.460	1400.210	1415.180	1332.356	1297.446	1282.095	1404.722
309	1257.431	1257.431	1605.906	1651.835	1433.349	1405.776	1398.669	1355.645	1347.142	1301.324	1454.276
310	1238.252	1238.252	1534.763	1655.599	1482.960	1399.637	1427.465	1401.092	1386.107	1370.957	1499.648
311	1232.002	1232.002	1451.444	1655.786	1513.165	1404.326	1411.091	1401.423	1417.167	1408.280	1519.842
312	1228.001	1228.001	1396.778	1619.620	1536.422	1438.434	1416.192	1383.249	1450.954	1438.904	1525.658
313	1198.775	1198.775	1375.682	1610.528	1576.350	1422.025	1418.543	1372.279	1462.760	1469.703	1502.550
314	1181.766	1181.766	1336.419	1551.842	1577.980	1422.332	1381.870	1363.729	1462.062	1505.262	1491.216
315	1194.873	1194.873	1312.646	1485.247	1563.466	1415.018	1371.579	1344.213	1493.864	1482.284	1464.364
316	1215.137	1215.137	1317.901	1403.901	1503.448	1401.858	1338.656	1337.999	1478.701	1487.216	1422.627
317	1205.946	1205.946	1306.549	1388.900	1502.284	1395.675	1307.321	1332.332	1474.115	1499.293	1413.066
318	1200.913	1200.913	1280.130	1373.283	1471.767	1348.012	1295.763	1300.478	1481.410	1455.222	1383.916
319	1167.059	1167.059	1290.457	1360.267	1425.935	1328.103	1270.211	1304.957	1466.203	1458.037	1342.999
320	1174.960	1174.960	1278.303	1329.111	1402.277	1308.387	1263.562	1285.094	1422.877	1414.586	1310.026
321	1173.471	1173.471	1282.750	1315.278	1375.538	1313.482	1281.015	1295.989	1415.347	1413.409	1294.636
322	1186.700	1186.700	1277.294	1321.151	1354.377	1300.214	1255.558	1269.355	1406.973	1396.143	1288.784
323	1192.935	1192.935	1248.446	1292.540	1335.706	1273.179	1264.626	1264.570	1377.294	1355.886	1263.142
324	1188.742	1188.742	1222.333	1289.498	1339.743	1270.026	1243.328	1263.510	1357.413	1344.061	1277.238
325	1172.662	1172.662	1215.757	1280.776	1316.686	1252.246	1221.330	1249.289	1318.983	1354.337	1250.566
326	1161.801	1161.801	1210.154	1275.129	1289.460	1253.749	1221.833	1236.178	1314.581	1314.953	1245.977
327	1174.144	1174.144	1206.819	1250.795	1291.695	1256.540	1224.316	1259.810	1324.156	1302.696	1244.975
328	1176.427	1176.427	1204.924	1242.864	1263.352	1248.083	1233.424	1246.806	1314.846	1310.738	1248.034
329	1203.143	1203.143	1206.147	1232.411	1240.479	1253.202	1221.748	1227.141	1319.087	1291.371	1228.753
330	1192.876	1192.876	1207.802	1237.886	1244.679	1226.458	1215.723	1233.284	1316.940	1277.040	1225.084
331	1181.845	1181.845	1217.185	1261.380	1234.412	1234.528	1217.780	1238.514	1299.495	1257.652	1218.217
332	1188.599	1188.599	1218.321	1255.335	1215.945	1225.257	1227.976	1234.124	1291.503	1265.935	1202.419
333	1183.172	1183.172	1214.753	1239.670	1222.311	1233.372	1217.332	1236.660	1289.226	1262.747	1212.445
334	1187.387	1187.387	1219.974	1227.601	1216.996	1206.870	1210.066	1256.174	1286.458	1255.900	1214.159
335	1185.112	1185.112	1235.556	1221.049	1217.791	1211.360	1204.516	1250.726	1279.244	1242.081	1196.847
336	1183.766	1183.766	1241.642	1229.392	1209.330	1208.353	1204.079	1236.776	1254.104	1248.743	1207.370
337	1179.847	1179.847	1229.523	1232.257	1183.579	1207.286	1203.984	1233.918	1255.811	1259.137	1217.600
338	1198.340	1198.340	1240.458	1246.597	1184.248	1194.557	1224.228	1229.466	1258.888	1268.126	1227.072
339	1189.523	1189.523	1234.809	1239.732	1202.535	1186.945	1216.628	1232.318	1274.570	1256.445	1216.160
340	1196.393	1196.393	1245.188	1229.958	1192.741	1202.628	1222.543	1217.689	1246.450	1255.767	1210.887
341	1194.632	1194.632	1235.745	1230.134	1201.095	1188.581	1200.263	1223.366	1251.886	1246.109	1202.956
342	1200.404	1200.404	1231.752	1254.478	1205.589	1187.399	1204.152	1219.626	1249.890	1242.365	1213.197
343	1209.010	1209.010	1242.289	1239.448	1196.874	1218.147	1207.806	1228.033	1247.470	1240.789	1230.282
344	1197.383	1197.383	1225.005	1222.447	1199.137	1208.106	1221.724	1232.122	1255.462	1258.977	1214.845
345	1198.908	1198.908	1232.620	1228.766	1191.942	1222.376	1221.859	1212.193	1245.599	1252.181	1218.230
346	1201.084	1201.084	1266.189	1234.775	1205.120	1194.171	1229.348	1205.849	1238.433	1253.167	1208.918
347	1216.898	1216.898	1245.096	1221.512	1211.139	1209.903	1229.863	1216.351	1262.837	1253.351	1238.489
348	1198.707	1198.707	1259.581	1210.812	1199.565	1219.160	1228.879	1210.305	1258.132	1250.949	1265.133
349	1207.609	1207.609	1258.998	1231.488	1206.108	1218.448	1234.836	1227.767	1269.068	1241.342	1262.540
350	1207.394	1207.394	1229.764	1252.310	1204.571	1209.157	1245.337	1228.319	1256.938	1251.441	1251.844
351	1201.920	1201.920	1243.260	1252.750	1217.620	1214.598	1228.335	1230.638	1260.102	1244.968	1248.969
352	1207.374	1207.374	1258.707	1237.448	1218.286	1227.155	1231.091	1217.560	1262.733	1250.790	1240.599
353	1222.056	1222.056	1257.809	1255.691	1214.834	1217.093	1254.253	1215.725	1279.424	1246.543	1229.164
354	1223.730	1223.730	1245.148	1244.381	1236.920	1221.721	1242.755	1235.481	1281.296	1240.371	1237.366
355	1202.060	1202.060	1260.193	1270.407	1231.999	1232.124	1244.164	1233.951	1274.038	1257.167	1253.407
356	1223.040	1223.040	1256.871	1252.663	1213.935	1234.805	1231.011	1233.097	1258.939	1260.556	1245.646
357	1225.375	1225.375	1253.946	1251.492	1237.145	1218.718	1249.320	1239.051	1272.361	1256.884	1262.090
358	1215.482	1215.482	1260.265	1275.961	1227.679	1229.236	1261.730	1223.533	1286.837	1264.263	1261.561
359	1195.719	1195.719	1272.619	1274.437	1257.429	1244.604	1271.268	1233.340	1275.158	1248.915	1263.224
360	1203.896	1203.896	1268.623	1258.527	1238.904	1260.965	1248.557	1240.267	1290.621	1258.790	1272.727
361	1231.251	1231.251	1263.823	1272.993	1243.224	1243.747	1258.547	1244.916	1277.419	1265.510	1271.573
362	1204.905	1204.905	1274.520	1268.626	1251.933	1257.033	1241.306	1242.327	1301.179	1249.952	1286.176
363	1207.558	1207.558	1266.213	1272.912	1269.923	1251.109	1254.343	1229.817	1309.595	1282.988	1268.927
364	1230.520	1230.520	1268.226	1273.648	1264.403	1253.066	1268.570	1239.146	1290.823	1271.831	1276.249
365	1225.272	1225.272	1277.623	1264.422	1291.599	1235.581	1239.767	1264.249	1300.639	1252.975	1287.171
366	1231.415	1231.415	1285.370	1265.243	1271.928	1256.398	1235.416	1244.704	1292.178	1263.740	1265.622
367	1255.755	1255.755	1262.048	1276.803	1259.038	1257.372	1258.953	1257.562	1310.982	1260.013	1283.787
368	1254.143	1254.143	1286.655	1302.502	1272.544	1252.587	1267.889	1257.728	1314.379	1265.887	1284.024
